open,high,low,close,volume,RSI,MACD,MACDs,MACDh,SMA_10,SMA_50,EMA_10,EMA_50,OBV,BBL,BBM,BBU,STOCHk,STOCHd,CCI,SMA_200
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.003556796,-0.044916276,-0.0933724,-0.07997838,0.16478235,0.003284954,-0.31320137,-0.3432598,0.7303424,-0.012611782,-0.110541455,-0.047493324,-0.20820624,0.047324263,-0.084634684,-0.05007024,-0.080149926,-0.086915664,-0.08107229,0.76728296,-0.3029197
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.003556796,-0.044916276,-0.0933724,-0.07997838,0.16478235,0.003284954,-0.31320137,-0.3432598,0.7303424,-0.012611782,-0.110541455,-0.047493324,-0.20820624,0.047324263,-0.084634684,-0.05007024,-0.080149926,-0.086915664,-0.08107229,0.76728296,-0.3029197
-0.003556796,-0.044916276,-0.0933724,-0.07997838,0.16478235,0.003284954,-0.31320137,-0.3432598,0.7303424,-0.012611782,-0.110541455,-0.047493324,-0.20820624,0.047324263,-0.084634684,-0.05007024,-0.080149926,-0.086915664,-0.08107229,0.76728296,-0.3029197
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
-0.003556796,-0.044916276,-0.0933724,-0.07997838,0.16478235,0.003284954,-0.31320137,-0.3432598,0.7303424,-0.012611782,-0.110541455,-0.047493324,-0.20820624,0.047324263,-0.084634684,-0.05007024,-0.080149926,-0.086915664,-0.08107229,0.76728296,-0.3029197
-0.003556796,-0.044916276,-0.0933724,-0.07997838,0.16478235,0.003284954,-0.31320137,-0.3432598,0.7303424,-0.012611782,-0.110541455,-0.047493324,-0.20820624,0.047324263,-0.084634684,-0.05007024,-0.080149926,-0.086915664,-0.08107229,0.76728296,-0.3029197
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.028496042,-0.06785595,-0.10998716,-0.07823807,0.14890034,0.0030643458,-0.20751195,-0.27516446,0.8725704,-0.010609737,-0.15803061,-0.060036816,-0.23001665,0.0030009104,-0.077256896,-0.053648125,-0.074648395,-0.06521165,-0.068905145,-0.12346644,-0.33437783
-0.0109652225,-0.052057985,-0.082812354,-0.058732577,0.051725544,0.027799712,1.074362,-0.21906419,0.8451168,-0.007108005,-0.052711315,-0.039671384,-0.12580942,-0.061415516,-0.06266637,-0.00381055,-0.0409867,-0.083379686,-0.098056376,-0.16586249,-0.16818592
-0.0109652225,-0.052057985,-0.082812354,-0.058732577,0.051725544,0.027799712,1.074362,-0.21906419,0.8451168,-0.007108005,-0.052711315,-0.039671384,-0.12580942,-0.061415516,-0.06266637,-0.00381055,-0.0409867,-0.083379686,-0.098056376,-0.16586249,-0.16818592
-0.0109652225,-0.052057985,-0.082812354,-0.058732577,0.051725544,0.027799712,1.074362,-0.21906419,0.8451168,-0.007108005,-0.052711315,-0.039671384,-0.12580942,-0.061415516,-0.06266637,-0.00381055,-0.0409867,-0.083379686,-0.098056376,-0.16586249,-0.16818592
-0.0109652225,-0.052057985,-0.082812354,-0.058732577,0.051725544,0.027799712,1.074362,-0.21906419,0.8451168,-0.007108005,-0.052711315,-0.039671384,-0.12580942,-0.061415516,-0.06266637,-0.00381055,-0.0409867,-0.083379686,-0.098056376,-0.16586249,-0.16818592
-0.008224858,-0.04257034,-0.08287877,-0.0652533,0.113207415,0.004416386,0.8276894,-0.26678103,0.70342755,-0.013780414,-0.043883413,-0.033228334,-0.12144323,0.014555074,-0.08536405,-0.012328595,-0.052528754,-0.10796782,-0.11978723,0.5839041,-0.15876709
-0.01811355,-0.0455381,-0.07713265,-0.07488462,0.08848977,-0.0671777,0.79823077,0.21263833,0.57557076,-0.021458827,-0.028896078,-0.023750888,-0.11230918,-0.008598244,-0.095635645,-0.034236863,-0.07560668,-0.099644676,-0.11397201,0.51422054,-0.13698603
-0.007443549,-0.06660286,-0.087150976,-0.08359596,0.15191112,-0.037965626,-0.22204937,0.3005266,-0.34997326,-0.025724927,-0.082157396,-0.03706045,-0.21365133,0.010672214,-0.07432803,-0.04961325,-0.13407591,-0.0013207007,-0.06361264,0.7242908,-0.28018215
-0.0010387497,-0.057521988,-0.08698986,-0.08323775,0.16467798,0.030388296,-0.26867715,-0.3033962,-0.2647079,-0.024159903,-0.094581574,-0.052644297,-0.23478913,0.03614735,-0.08750394,-0.043520737,-0.10722144,-0.0037491252,-0.07669239,0.8017798,-0.3284352
