open,high,low,close,volume,RSI,MACD,MACDs,MACDh,SMA_10,SMA_50,EMA_10,EMA_50,OBV,BBL,BBM,BBU,STOCHk,STOCHd,CCI,SMA_200
-0.006115518,-0.24403769,-0.070225544,-0.18491061,0.14134237,-0.012553499,-0.28185,-0.25464836,-0.25125033,-0.12254066,-0.097452484,-0.06423589,-0.257375,0.58541334,-0.024269113,-0.061053704,-0.18658218,-0.0012007963,-0.06355465,1.068761,-0.7880744
-0.010992139,-0.19871424,-0.06415815,-0.19711646,0.12840772,-0.0071215737,-0.30660397,-0.27980745,0.8329332,-0.12985973,-0.14516321,-0.036797564,-0.22979352,0.5528648,-0.037744965,-0.061384477,-0.17398965,-0.1018385,-0.07956052,0.93941396,-0.7544766
-0.010992139,-0.19871424,-0.06415815,-0.19711646,0.12840772,-0.0071215737,-0.30660397,-0.27980745,0.8329332,-0.12985973,-0.14516321,-0.036797564,-0.22979352,0.5528648,-0.037744965,-0.061384477,-0.17398965,-0.1018385,-0.07956052,0.93941396,-0.7544766
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
-0.00026342002,-0.202235,-0.087043405,-0.21144475,0.08305821,0.0028768918,-0.3151867,-0.22161362,1.0255344,-0.14907825,-0.19308765,-0.04311257,-0.21550645,0.58840597,-0.066596135,-0.06779496,-0.22589432,-0.098748766,-0.0905741,-0.019603692,-0.71578926
0.0026041532,-0.1626313,-0.06033806,-0.18470143,0.060098637,0.002937214,2.1336448,-0.17517807,0.9693842,-0.07236605,0.1244017,-0.047577474,-0.14833716,0.5217515,-0.051828984,-0.043969713,-0.12121871,-0.12425901,-0.062657215,-0.047048878,-0.18243961
0.0026041532,-0.1626313,-0.06033806,-0.18470143,0.060098637,0.002937214,2.1336448,-0.17517807,0.9693842,-0.07236605,0.1244017,-0.047577474,-0.14833716,0.5217515,-0.051828984,-0.043969713,-0.12121871,-0.12425901,-0.062657215,-0.047048878,-0.18243961
0.0026041532,-0.1626313,-0.06033806,-0.18470143,0.060098637,0.002937214,2.1336448,-0.17517807,0.9693842,-0.07236605,0.1244017,-0.047577474,-0.14833716,0.5217515,-0.051828984,-0.043969713,-0.12121871,-0.12425901,-0.062657215,-0.047048878,-0.18243961
0.0026041532,-0.1626313,-0.06033806,-0.18470143,0.060098637,0.002937214,2.1336448,-0.17517807,0.9693842,-0.07236605,0.1244017,-0.047577474,-0.14833716,0.5217515,-0.051828984,-0.043969713,-0.12121871,-0.12425901,-0.062657215,-0.047048878,-0.18243961
-0.00077996985,-0.17060298,-0.046488192,-0.17243357,0.0883147,-0.0030622566,1.8609625,-0.2204328,0.799857,-0.057320762,0.13715173,-0.045297485,-0.13770472,0.525642,-0.04212837,-0.04991366,-0.099128455,-0.12911652,-0.061479513,0.6307036,-0.18028499
-0.013319077,-0.17987695,-0.056708794,-0.19932988,0.07057946,-0.04028961,1.8647212,0.08080294,0.700003,-0.05250896,0.1250674,-0.050284665,-0.13812426,0.4710756,-0.031197645,-0.09718993,-0.11486997,-0.11484745,-0.05467397,0.5634778,-0.17838082
-0.0147408275,-0.24302006,-0.072479025,-0.19249801,0.11033505,-0.037833415,-0.23180258,0.11656687,-0.3291374,-0.09509072,-0.107724145,-0.066183686,-0.24062338,0.5495201,-0.021516936,-0.10132458,-0.20602794,0.0023352723,-0.04098225,0.9390751,-0.75144273
-0.006115518,-0.24403769,-0.070225544,-0.18491061,0.14134237,-0.012553499,-0.28185,-0.25464836,-0.25125033,-0.12254066,-0.097452484,-0.06423589,-0.257375,0.58541334,-0.024269113,-0.061053704,-0.18658218,-0.0012007963,-0.06355465,1.068761,-0.7880744
