entry_time,entry_price,stop_loss,take_profit,size,commission_entry,trailing_stop,exit_time,exit_price,commission_exit,pnl_$,pnl_%
2018-04-20 20:30:00+00:00,8525.0,8511.232142857143,8543.357142857143,2.8256650536633994,2.408879458248048,8527.559714285715,2018-04-20 21:30:00+00:00,8527.559714285715,2.4096027477684987,4.823292456739397,0.0003002597402598261
2018-04-20 21:30:00+00:00,8540.2,8527.797571428573,8556.736571428572,2.820918596224792,2.409120899547897,8527.797571428573,2018-04-20 22:00:00+00:00,8527.797571428573,2.405622275408348,-37.391863670898324,-0.001452240998036072
2018-04-20 22:00:00+00:00,8539.53,8524.907142857144,8559.027142857143,2.816479128348811,2.405140801090852,8733.594000000001,2018-04-20 22:30:00+00:00,8733.594000000001,2.4597985216472407,544.1174070422372,0.022725372473660764
2018-04-20 22:30:00+00:00,8757.0,8731.215,8791.38,2.8083956009078075,2.4593120277149674,8805.576428571429,2018-04-20 23:00:00+00:00,8805.576428571429,2.4729542105457485,133.94887409726653,0.005547154113443936
2018-04-20 23:00:00+00:00,8838.18,8802.178714285714,8886.181714285714,2.7974775167759907,2.4724609839219225,8802.178714285714,2018-04-20 23:30:00+00:00,8802.178714285714,2.462389705185848,-103.17517706593098,-0.00407338227036409
2018-04-21 12:30:00+00:00,8759.99,8717.093428571428,8817.185428571429,2.81038702112324,2.4618962201169374,8717.093428571428,2018-04-21 13:00:00+00:00,8717.093428571428,2.449840623357583,-123.00580821690068,-0.004896874474579469
2018-04-21 13:30:00+00:00,8737.01,8699.373714285715,8787.191714285715,2.8034183887545456,2.4493494496732353,8732.430571428571,2018-04-21 14:15:00+00:00,8787.191714285715,2.4634174837340153,138.21692312406444,0.005743579815716636
2018-04-21 14:30:00+00:00,8766.0,8733.059142857142,8809.921142857143,2.809635189414413,2.4629262070406748,8763.352142857142,2018-04-21 15:00:00+00:00,8763.352142857142,2.462182255780163,-9.901694860896031,-0.00030205990678278593
2018-04-21 15:00:00+00:00,8794.4,8764.525142857143,8834.233142857143,2.7991559912374706,2.4616897449338815,8783.097285714286,2018-04-21 15:30:00+00:00,8834.233142857143,2.47283966298172,109.02634081541008,0.0045293758365714185
2018-04-21 15:30:00+00:00,8812.01,8784.248857142857,8849.024857142856,2.805655247827599,2.472346210040928,8798.710142857142,2018-04-21 16:00:00+00:00,8849.024857142856,2.4827313028599725,101.36819688758362,0.00420050103697752
2018-04-21 16:00:00+00:00,8825.0,8799.177714285714,8859.429714285714,2.8127317791599804,2.4822357951086826,8799.177714285714,2018-04-21 16:30:00+00:00,8799.177714285714,2.4749726787447703,-75.10613631786693,-0.002926038041278913
2018-04-21 16:30:00+00:00,8779.0,8751.527285714286,8815.630285714285,2.818631914679787,2.474476957897385,8760.404,2018-04-21 17:00:00+00:00,8760.404,2.4692354299888466,-54.88451451537289,-0.002118236701218766
2018-04-21 17:00:00+00:00,8788.61,8760.047857142858,8826.692857142858,2.809023336739323,2.4687410587500582,8760.047857142858,2018-04-21 17:30:00+00:00,8760.047857142858,2.4607178861667585,-82.69244371916393,-0.003249904462382907
2018-04-21 18:30:00+00:00,8802.0,8773.898571428572,8839.468571428572,2.7950749151014165,2.460224940272267,8773.898571428572,2018-04-21 19:45:00+00:00,8773.898571428572,2.4523703804644157,-80.99796845897758,-0.0031926185607166766
2018-04-21 19:45:00+00:00,8792.47,8767.61457142857,8825.610571428571,2.788612438748545,2.451879120932342,8767.61457142857,2018-04-21 20:15:00+00:00,8767.61457142857,2.444947905203871,-71.75710518991677,-0.002826899445938286
2018-04-21 20:45:00+00:00,8765.0,8740.679,8797.428,2.788885593270116,2.444458222501257,8773.972857142857,2018-04-21 21:15:00+00:00,8773.972857142857,2.4469606497028753,22.57731136648134,0.0010237144487001495
2018-04-21 21:30:00+00:00,8765.96,8742.581857142857,8797.130857142856,2.7908768780779916,2.4464715078156547,8765.228142857142,2018-04-21 22:00:00+00:00,8765.228142857142,2.4462672554978493,-4.4887904335531825,-8.348853324186112e-05
2018-04-21 22:00:00+00:00,8787.99,8765.603142857142,8817.839142857143,2.783091448239607,2.4457779816215184,8792.624142857143,2018-04-21 22:30:00+00:00,8792.624142857143,2.447067705957082,10.450175649678707,0.0005273268241251026
2018-04-21 22:30:00+00:00,8814.99,8791.560428571429,8846.229428571429,2.775474982261266,2.446578421388324,8796.134857142857,2018-04-21 23:00:00+00:00,8796.134857142857,2.441345223659628,-54.773322510621426,-0.0021389863014186867
2018-04-21 23:15:00+00:00,8832.99,8808.435857142857,8865.728857142856,2.7633411011391646,2.440856431295123,8892.251571428571,2018-04-21 23:45:00+00:00,8892.251571428571,2.4572324248997894,161.30270362176537,0.0067091179123457845
2018-04-21 23:45:00+00:00,8915.31,8889.897857142856,8949.192857142856,2.7556446337975573,2.45674261601417,8889.897857142856,2018-04-22 00:15:00+00:00,8889.897857142856,2.4497399325044116,-72.47657503008857,-0.002850393632654771
2018-04-22 00:15:00+00:00,8857.86,8833.600285714287,8890.206285714286,2.7650575694914563,2.4492492842495595,8833.600285714287,2018-04-22 00:45:00+00:00,8833.600285714287,2.442541333587618,-69.52204795300092,-0.0027387782473096123
2018-04-22 00:45:00+00:00,8816.54,8791.128285714287,8850.422285714287,2.7698532015119697,2.4420521545258342,8797.171857142857,2018-04-22 02:00:00+00:00,8820.0,2.4430105237335575,7.14068155349544,0.0003924442014666895
2018-04-22 02:15:00+00:00,8842.38,8818.323857142856,8874.454857142857,2.7622902628768853,2.4425220174657314,8829.747857142856,2018-04-22 03:30:00+00:00,8818.323857142856,2.435877012548065,-68.88592618921128,-0.00272055067268582
2018-04-22 06:30:00+00:00,8869.96,8851.689999999999,8894.32,2.745659701560169,2.4353891726450634,8851.689999999999,2018-04-22 07:00:00+00:00,8894.32,2.4420775996780644,64.44219273032925,0.002746348348808854
2018-04-22 07:00:00+00:00,8863.9,8845.342857142858,8888.642857142857,2.7545322634515643,2.441589853000832,8857.146571428571,2018-04-22 07:45:00+00:00,8857.146571428571,2.4397295993119408,-21.04226648822661,-0.0007619026130064905
2018-04-22 08:00:00+00:00,8921.0,8899.694,8949.408,2.7342691036506097,2.439241467366709,8920.101857142858,2018-04-22 08:45:00+00:00,8949.408,2.44700897903636,75.22810771746866,0.0031843963681201038
2018-04-22 08:45:00+00:00,8940.03,8920.205142857143,8966.463142857143,2.7365907653461106,2.446520353991719,8920.205142857143,2018-04-22 09:15:00+00:00,8920.205142857143,2.4410951018935743,-56.69361608334351,-0.0022175381003036432
2018-04-22 09:15:00+00:00,8910.75,8888.246142857142,8940.755142857142,2.738946037480555,2.4406063403479856,8888.246142857142,2018-04-22 09:45:00+00:00,8888.246142857142,2.43444265531304,-64.07129300477153,-0.0025254728437962763
2018-04-22 09:45:00+00:00,8910.0,8885.986714285715,8942.017714285714,2.7317117288591177,2.433955150413474,8913.182285714285,2018-04-22 10:15:00+00:00,8942.017714285714,2.4427014669780287,85.02046417856633,0.0035934583934583318
2018-04-22 10:15:00+00:00,8937.01,8912.675285714286,8969.456285714286,2.7326967311397095,2.4422138013162895,8950.311,2018-04-22 11:15:00+00:00,8950.311,2.4458485612383782,33.901750659649466,0.001488305372825976
2018-04-22 11:15:00+00:00,8973.0,8949.924857142858,9003.766857142857,2.725242120809231,2.445359755002123,8949.924857142858,2018-04-22 11:45:00+00:00,8949.924857142858,2.4390712198763254,-65.3244224778501,-0.0025716196207669737
2018-04-22 11:45:00+00:00,8916.01,8891.530428571428,8948.649428571429,2.7350606120662015,2.4385827767788375,8891.530428571428,2018-04-22 12:15:00+00:00,8891.530428571428,2.4318874656173826,-69.38499908016566,-0.0027455746941257293
2018-04-22 13:15:00+00:00,8884.99,8851.868285714285,8929.152285714285,2.7365257795373354,2.4314004185931433,8893.088857142857,2018-04-22 14:00:00+00:00,8893.088857142857,2.4336166917287647,19.729114664489543,0.0009115212445773168
2018-04-22 14:00:00+00:00,8926.4,8891.553714285714,8972.861714285715,2.725768719772509,2.4331301900177325,8906.999,2018-04-22 14:30:00+00:00,8972.861714285715,2.4457945787644335,124.1980928882452,0.005204977850613356
2018-04-22 14:30:00+00:00,8942.09,8905.876142857143,8990.375142857143,2.7346030808094697,2.445306686287555,8939.490857142857,2018-04-22 15:00:00+00:00,8939.490857142857,2.4445959238810944,-9.552219988489107,-0.00029066391158479797
2018-04-22 15:00:00+00:00,8976.99,8940.616285714286,9025.488285714286,2.722635241456298,2.4441069336200774,8940.616285714286,2018-04-22 15:30:00+00:00,8940.616285714286,2.4342036979823827,-101.46656007492837,-0.004051883124044196
2018-04-22 15:30:00+00:00,8952.39,8924.936142857143,8988.995142857142,2.718509657107457,2.4337158669192225,8953.551,2018-04-22 16:00:00+00:00,8953.551,2.434031485890413,0.7221582260115027,0.00012968603914709461
2018-04-22 16:00:00+00:00,8978.76,8952.382714285715,9013.929714285714,2.710334958452093,2.4335447111551316,8952.382714285715,2018-04-22 16:30:00+00:00,8952.382714285715,2.426395583197081,-73.91767516370237,-0.002937742596336786
2018-04-22 16:45:00+00:00,8919.95,8888.437142857143,8961.967142857144,2.719644828914563,2.4259095891676457,8924.846142857143,2018-04-22 17:45:00+00:00,8961.967142857144,2.437336759697365,111.83436853749599,0.004710468428314392
2018-04-22 17:45:00+00:00,8940.36,8909.243571428571,8981.848571428573,2.7256737257364114,2.4368504350624787,8921.755,2018-04-22 19:00:00+00:00,8909.243571428571,2.4283691118828887,-87.24160090778184,-0.0034804446992547752
2018-04-22 21:30:00+00:00,8914.59,8892.441857142858,8944.120857142858,2.723493273306113,2.427882589928194,8892.441857142858,2018-04-22 22:15:00+00:00,8892.441857142858,2.4218505581194294,-62.74216864576952,-0.0024844825008376575
2018-04-23 00:45:00+00:00,8816.99,8786.229285714286,8858.004285714285,2.7462496666148244,2.421365584804624,8822.807571428571,2018-04-23 01:45:00+00:00,8822.807571428571,2.4229632351642465,13.553540361058664,0.0006598137718849269
2018-04-23 01:45:00+00:00,8853.24,8822.380714285715,8894.385714285714,2.736262433055299,2.42247880228225,8848.093428571428,2018-04-23 03:00:00+00:00,8866.04,2.425981218196561,32.59817792491425,0.0014457983743805761
2018-04-23 03:15:00+00:00,8872.49,8848.18657142857,8904.894571428571,2.7337268029544277,2.425496372194513,8848.18657142857,2018-04-23 04:15:00+00:00,8848.18657142857,2.4188524787855723,-68.85778656819033,-0.002739189175916718
2018-04-23 04:15:00+00:00,8854.97,8834.216857142857,8882.640857142856,2.731085530386297,2.4183680439004744,8836.807142857144,2018-04-23 05:00:00+00:00,8834.216857142857,2.4127001830837567,-59.09130835026384,-0.002343671729790382
2018-04-23 05:45:00+00:00,8879.0,8860.444571428572,8903.74057142857,2.716766613651377,2.412217076261058,8860.444571428572,2018-04-23 06:15:00+00:00,8860.444571428572,2.407175999376573,-52.81794484422478,-0.0020898106286099684
2018-04-23 06:15:00+00:00,8870.0,8853.700571428571,8891.73257142857,2.7132965727948246,2.4066940600690097,8881.605571428572,2018-04-23 06:45:00+00:00,8881.605571428572,2.409842995787257,29.079514186683088,0.0013084071509100504
2018-04-23 06:45:00+00:00,8899.0,8880.258142857143,8923.989142857143,2.707451783438219,2.409361342081671,8931.032571428572,2018-04-23 07:15:00+00:00,8931.032571428572,2.418034006345911,84.30860863605302,0.00359956977509516
2018-04-23 07:15:00+00:00,8950.95,8930.264142857144,8978.531142857144,2.7008879133623447,2.4175512668110684,8930.264142857144,2018-04-23 07:45:00+00:00,8930.264142857144,2.4119642486576,-58.282145783338976,-0.002311023650322764
2018-04-23 07:45:00+00:00,8942.39,8921.335142857142,8970.463142857143,2.6966854466267445,2.4114812971060533,8921.335142857142,2018-04-23 08:30:00+00:00,8921.335142857142,2.4058034644222586,-59.18413030237028,-0.0023544999874594093
2018-04-23 08:30:00+00:00,8917.06,8895.803714285714,8945.401714285714,2.6974380972496603,2.4053217359461057,8895.803714285714,2018-04-23 09:00:00+00:00,8895.803714285714,2.399587984456932,-59.737102876194875,-0.002383777356470148
2018-04-23 09:00:00+00:00,8890.07,8868.002,8919.494,2.69863734873279,2.3991074934848915,8869.913857142858,2018-04-23 09:30:00+00:00,8869.913857142858,2.393668081492824,-56.78778800217037,-0.002267264808617051
2018-04-23 09:45:00+00:00,8905.0,8881.149142857143,8936.801142857143,2.6874663716286644,2.3931888039353257,8889.659857142859,2018-04-23 10:15:00+00:00,8889.659857142859,2.389066192128871,-43.61518425667624,-0.0017226437795779307
2018-04-23 10:30:00+00:00,8909.61,8889.360857142858,8936.608857142857,2.6809119216545554,2.3885879666292644,8889.360857142858,2018-04-23 11:00:00+00:00,8889.360857142858,2.3831593497803647,-56.669327838781065,-0.0022727305524195716
2018-04-23 12:00:00+00:00,8921.63,8903.511285714285,8945.788285714285,2.670680329770147,2.382682175048724,8903.511285714285,2018-04-23 12:30:00+00:00,8945.788285714285,2.3891340808945345,62.12992437721553,0.002707833177825772
2018-04-23 12:30:00+00:00,8913.07,8892.325857142856,8940.728857142856,2.679948546649965,2.3886568992689403,8910.413428571428,2018-04-23 13:00:00+00:00,8940.728857142856,2.39606933066914,71.72824467132816,0.0031031796163226034
2018-04-23 13:15:00+00:00,8929.19,8909.495857142858,8955.448857142857,2.6828758913699295,2.3955908580461465,8909.495857142858,2018-04-23 14:00:00+00:00,8909.495857142858,2.390307163938884,-55.227248236562204,-0.0022055911966418736
2018-04-23 14:45:00+00:00,8919.0,8896.334571428572,8949.220571428572,2.67948040602835,2.3898285741366854,8896.334571428572,2018-04-23 15:30:00+00:00,8896.334571428572,2.383755416961548,-63.11532716833933,-0.002541252222382385
2018-04-23 15:30:00+00:00,8907.0,8884.905428571428,8936.459428571428,2.6757360037750506,2.383278058562438,8904.421285714287,2018-04-23 16:00:00+00:00,8904.421285714287,2.3825880626966645,-9.282546720429155,-0.00028951546937391165
2018-04-23 16:00:00+00:00,8925.0,8905.386,8951.152,2.669032466201164,2.382111476084539,8909.642714285714,2018-04-23 17:00:00+00:00,8905.386,2.376876435805332,-54.72727922787383,-0.002197647058823482
2018-04-23 20:30:00+00:00,8899.99,8882.178142857143,8923.739142857143,2.670115963067535,2.376400537014143,8902.309857142856,2018-04-23 21:00:00+00:00,8923.739142857143,2.3827418335593458,61.03022361846936,0.002668446015910461
2018-04-23 21:45:00+00:00,8922.0,8905.281,8944.292,2.670103025467707,2.3822659193222884,8915.206428571428,2018-04-23 23:00:00+00:00,8922.0,2.3822659193222884,-2.3822659193222884,0.0
2018-04-23 23:45:00+00:00,8934.01,8918.572,8954.594000000001,2.665980300154605,2.3817894661384242,8960.47242857143,2018-04-24 00:15:00+00:00,8960.47242857143,2.3888442974649924,68.159468968213,0.0029619877939949667
2018-04-24 00:15:00+00:00,8974.95,8960.333142857144,8994.439142857143,2.6611482337936496,2.3883672340886317,9146.654428571428,2018-04-24 00:45:00+00:00,8994.439142857143,2.3935535838978756,49.469944508539605,0.0021715043378673668
2018-04-24 00:45:00+00:00,9169.97,9144.120285714285,9204.436285714284,2.609687263770849,2.393075391816077,9144.120285714285,2018-04-24 01:15:00+00:00,9144.120285714285,2.3863294248017226,-69.84599956834509,-0.0028189529830211085
2018-04-24 01:15:00+00:00,9167.98,9139.967714285714,9205.329714285714,2.6023742245511667,2.3858514843200607,9194.159285714286,2018-04-24 02:00:00+00:00,9194.159285714286,2.3926643141560624,65.73563404586339,0.002855512960792495
2018-04-24 08:30:00+00:00,9258.01,9235.64242857143,9287.833428571428,2.583910000719609,2.3921864625762153,9243.453142857143,2018-04-24 09:15:00+00:00,9235.64242857143,2.3864068834256056,-60.182198389520295,-0.0024160236842011356
2018-04-24 09:15:00+00:00,9245.79,9224.615142857143,9274.023142857144,2.5805572310110927,2.3859290240910056,9263.832428571428,2018-04-24 09:45:00+00:00,9274.023142857144,2.3932147481864225,70.46402620598396,0.003053621470652407
2018-04-24 09:45:00+00:00,9285.0,9264.737571428572,9312.016571428572,2.576991743467092,2.392736833809195,9281.066142857142,2018-04-24 10:15:00+00:00,9281.066142857142,2.3917230820714823,-12.52924045919549,-0.00042367874451889714
2018-04-24 10:15:00+00:00,9301.65,9281.108142857143,9329.039142857142,2.5707746862974785,2.3912446360798945,9281.108142857143,2018-04-24 10:45:00+00:00,9281.108142857143,2.3859637874446546,-55.194450139838715,-0.0022084100286353836
2018-04-24 10:45:00+00:00,9292.15,9272.481142857143,9318.375142857143,2.5672057237585513,2.385486066602302,9294.515285714286,2018-04-24 11:15:00+00:00,9318.375142857143,2.3922186002872268,64.93311824895729,0.002822290089714814
2018-04-24 11:15:00+00:00,9314.74,9294.816571428571,9341.30457142857,2.5676946751283856,2.3917408298205376,9294.816571428571,2018-04-24 11:45:00+00:00,9294.816571428571,2.386625101675222,-53.54390655483241,-0.002138914083638223
2018-04-24 12:00:00+00:00,9315.0,9294.624857142857,9342.166857142858,2.5616181052947637,2.3861472650820725,9314.798857142858,2018-04-24 12:30:00+00:00,9342.166857142858,2.393106376394183,67.19800674470758,0.002916463461391104
2018-04-24 12:30:00+00:00,9335.0,9315.366714285714,9361.177714285714,2.563072791676524,2.392628451030035,9348.960571428572,2018-04-24 13:00:00+00:00,9348.960571428572,2.3962066471085177,33.38575413772029,0.00149550845512284
2018-04-24 13:00:00+00:00,9369.01,9347.853571428572,9397.218571428572,2.557076749409707,2.395727763598704,9352.234142857144,2018-04-24 13:30:00+00:00,9352.234142857144,2.3914380481735624,-45.28859229959117,-0.001790568816006888
2018-04-24 13:30:00+00:00,9374.0,9350.653142857143,9405.129142857142,2.5506286874252027,2.390959331592385,9350.653142857143,2018-04-24 14:00:00+00:00,9350.653142857143,2.3850044152334062,-61.93416800502147,-0.0024905970922612128
2018-04-24 15:45:00+00:00,9347.77,9309.989714285715,9398.143714285714,2.5509044604849325,2.3845268188587236,9309.989714285715,2018-04-24 16:30:00+00:00,9309.989714285715,2.3748894289240274,-98.74878877588912,-0.004041636209950087
2018-04-24 16:30:00+00:00,9341.99,9305.822428571428,9390.21342857143,2.541657063751137,2.3744134872992486,9339.459285714285,2018-04-24 17:15:00+00:00,9339.459285714285,2.3737702665151863,-8.805978107137527,-0.00027089670249214206
2018-04-24 17:15:00+00:00,9374.0,9343.365714285714,9414.845714285715,2.5317852017706475,2.373295448139805,9384.130142857142,2018-04-24 17:45:00+00:00,9384.130142857142,2.3758601827175587,23.271485594818056,0.0010806638422383556
2018-04-24 17:45:00+00:00,9409.97,9384.596428571427,9443.801428571427,2.5243282041860633,2.3753852671544733,9384.596428571427,2018-04-24 18:15:00+00:00,9384.596428571427,2.3689801449546652,-66.42020214302907,-0.0026964561447668993
2018-04-24 18:15:00+00:00,9371.01,9346.280571428571,9403.982571428573,2.5274817852221423,2.368505708413455,9387.044428571427,2018-04-24 18:45:00+00:00,9387.044428571427,2.3725583810285276,38.1541677696994,0.0017110672778523628
2018-04-24 18:45:00+00:00,9410.99,9388.325857142858,9441.208857142858,2.5205470143094226,2.3720842746195836,9388.325857142858,2018-04-24 19:15:00+00:00,9388.325857142858,2.366371670858538,-59.492409281310024,-0.00240826340875317
2018-04-24 19:30:00+00:00,9410.13,9382.019999999999,9447.609999999999,2.514203124998263,2.3658978252639904,9399.148428571427,2018-04-24 20:00:00+00:00,9447.609999999999,2.375321058576484,91.85701206635731,0.003982941787201618
2018-04-24 20:00:00+00:00,9427.21,9398.207285714285,9465.880285714285,2.51914080272753,2.3748469366880998,9411.075285714285,2018-04-24 20:30:00+00:00,9411.075285714285,2.3707823749783503,-43.01639947247107,-0.0017115047066644242
2018-04-24 20:30:00+00:00,9440.0,9410.66942857143,9479.10742857143,2.510919292422864,2.3703078120471837,9462.064571428573,2018-04-24 21:00:00+00:00,9462.064571428573,2.3758480478550883,53.026510031190895,0.0023373486682810264
2018-04-24 21:00:00+00:00,9489.86,9461.126857142857,9528.170857142857,2.503064778899897,2.375373432269098,9461.126857142857,2018-04-24 21:30:00+00:00,9461.126857142857,2.3681813404818164,-74.28909921329642,-0.0030277731027795267
2018-04-24 21:45:00+00:00,9468.0,9439.200428571428,9506.399428571429,2.500746709975223,2.3677069850045416,9522.009857142857,2018-04-24 22:15:00+00:00,9522.009857142857,2.3812134822601645,132.68375907397146,0.005704463154082918
2018-04-24 22:15:00+00:00,9550.89,9519.703714285713,9592.471714285713,2.492687686920735,2.3807385902134377,9523.094285714285,2018-04-24 22:45:00+00:00,9523.094285714285,2.373809986738521,-71.65984473590454,-0.002910274779179112
2018-04-24 22:45:00+00:00,9559.75,9523.124714285714,9608.583714285714,2.482632424363426,2.3733345318808263,9600.315571428571,2018-04-24 23:15:00+00:00,9600.315571428571,2.3834054721749665,98.32599746922665,0.004243371576513118
2018-04-25 04:45:00+00:00,9200.0,9125.90257142857,9298.796571428571,2.5901410849723487,2.382929798174561,9284.955857142857,2018-04-25 05:15:00+00:00,9284.955857142857,2.4049345637740367,217.6427214309814,0.00923433229813663
2018-04-25 14:30:00+00:00,8805.07,8733.937,8899.913999999999,2.7307628188507773,2.404455777337841,8795.296,2018-04-25 15:00:00+00:00,8899.913999999999,2.4303554242169496,256.5661133668638,0.010771521407552597
2018-04-27 06:30:00+00:00,9229.96,9198.241428571428,9272.251428571428,2.632592062258985,2.429871943096794,9198.241428571428,2018-04-27 07:15:00+00:00,9198.241428571428,2.421521737159889,-85.92358110621191,-0.0034364798361608854
2018-04-27 07:30:00+00:00,9220.24,9195.240142857143,9253.573142857143,2.6257847927948332,2.421036597791863,9255.896714285715,2018-04-27 08:00:00+00:00,9255.896714285715,2.4303992836051096,91.19645884885502,0.003867221925428706
2018-04-27 08:00:00+00:00,9280.0,9255.443285714286,9312.742285714286,2.6184419612251824,2.4299141400169697,9255.443285714286,2018-04-27 08:30:00+00:00,9255.443285714286,2.4234841069054163,-66.7238152224379,-0.002646197660098535
2018-04-27 08:30:00+00:00,9238.79,9214.384142857143,9271.331142857143,2.6226364784573777,2.422998767080724,9243.073857142857,2018-04-27 09:00:00+00:00,9243.073857142857,2.42412226708186,8.810877744273807,0.00046368162311909936
2018-04-27 09:15:00+00:00,9265.0,9241.313714285714,9296.581714285714,2.6159066972244394,2.4236375549784435,9342.377571428571,2018-04-27 09:45:00+00:00,9342.377571428571,2.4438788057099394,199.96862850925183,0.008351599722457763
2018-04-27 09:45:00+00:00,9369.0,9342.049285714285,9404.934285714286,2.6079539482056466,2.4433920540738705,9342.049285714285,2018-04-27 10:15:00+00:00,9342.049285714285,2.436363431901031,-72.72258516029285,-0.0028765838708202196
2018-04-27 10:15:00+00:00,9368.99,9341.364285714286,9405.824285714285,2.599933884391417,2.4358754563524343,9341.364285714286,2018-04-27 11:00:00+00:00,9341.364285714286,2.4286929532872397,-74.25372360523087,-0.002948633127553121
2018-04-27 16:15:00+00:00,9297.0,9264.130285714285,9340.826285714285,2.6118172490548304,2.428206496446276,9277.16842857143,2018-04-27 17:15:00+00:00,9277.16842857143,2.4230268524129754,-54.219467185417386,-0.0021331151369872966
2018-04-27 17:45:00+00:00,9290.1,9266.683714285715,9321.321714285714,2.60765947522426,2.4225417290780897,9266.683714285715,2018-04-27 18:15:00+00:00,9266.683714285715,2.416435559146348,-63.47813487656154,-0.0025205633646877374
2018-04-27 20:45:00+00:00,8970.0,8931.125142857143,9021.833142857142,2.6933686303428384,2.4159516614175263,8947.961142857142,2018-04-27 21:15:00+00:00,9021.833142857142,2.4299122375158766,137.175848745989,0.005778499761108346
2018-04-28 01:45:00+00:00,9126.81,9092.919,9171.998,2.6618584709509494,2.4294276511259834,9092.919,2018-04-28 02:15:00+00:00,9092.919,2.4204063465820838,-92.63345178557971,-0.0037133456267852212
2018-04-28 02:30:00+00:00,9094.98,9061.975285714285,9138.986285714285,2.660722028176327,2.419921363182313,9063.606142857143,2018-04-28 03:00:00+00:00,9063.606142857143,2.4115736519014277,-85.88868646075733,-0.003449579563985479
2018-04-28 03:15:00+00:00,9112.27,9081.452285714286,9153.360285714287,2.6459822880576613,2.411090502399919,9125.819428571429,2018-04-28 03:45:00+00:00,9125.819428571429,2.414675657201249,33.436872356101,0.0014869432722503292
2018-04-28 03:45:00+00:00,9155.0,9125.328285714286,9194.562285714286,2.6370213878594093,2.414193080585289,9133.109571428573,2018-04-28 04:15:00+00:00,9133.109571428573,2.4084205277520634,-60.13394886001386,-0.002391089958648502
2018-04-28 04:15:00+00:00,9160.95,9133.953000000001,9196.946,2.628480961462762,2.407938266391229,9133.953000000001,2018-04-28 04:45:00+00:00,9133.953000000001,2.4008421563395688,-73.36194267294815,-0.0029469651073305045
2018-04-28 04:45:00+00:00,9138.53,9110.715714285716,9175.615714285716,2.626638286789336,2.400361278297295,9129.963714285715,2018-04-28 05:15:00+00:00,9175.615714285716,2.410102354000874,95.000654681788,0.004058170656080886
2018-04-28 05:15:00+00:00,9157.1,9130.596285714286,9192.438285714286,2.6314240399664133,2.4096213076376443,9164.961428571429,2018-04-28 06:00:00+00:00,9164.961428571429,2.411689982850778,18.275062148484746,0.0008585063580640602
2018-04-28 06:00:00+00:00,9189.93,9164.632285714286,9223.660285714286,2.6237499651485146,2.411207851721729,9178.344714285715,2018-04-28 06:30:00+00:00,9178.344714285715,2.40816816242282,-32.80506115151477,-0.0012606500500314387
2018-04-28 06:30:00+00:00,9203.0,9178.953285714286,9235.062285714286,2.616197136609155,2.407686224821406,9178.953285714286,2018-04-28 07:00:00+00:00,9178.953285714286,2.4013951303154912,-65.31234018945942,-0.0026129212523866335
2018-04-28 09:15:00+00:00,9276.13,9234.555571428571,9331.56257142857,2.5882714258855555,2.4009142221799777,9242.176142857143,2018-04-28 10:30:00+00:00,9234.555571428571,2.390153631628083,-109.99605915057558,-0.00448187213540864
2018-04-28 10:45:00+00:00,9277.29,9231.094285714287,9338.884285714286,2.5758325166537874,2.389674524842702,9231.094285714287,2018-04-28 11:30:00+00:00,9231.094285714287,2.377775282543983,-121.37019826973301,-0.004979440578629494
2018-04-28 12:15:00+00:00,9364.98,9326.817,9415.864,2.5384982536676475,2.3772985375632447,9341.519285714287,2018-04-28 12:45:00+00:00,9341.519285714287,2.371343039338837,-61.926325283417015,-0.0025051536987492806
2018-04-28 12:45:00+00:00,9378.07,9344.608428571428,9422.685428571427,2.5280981856406988,2.3708681751811467,9355.663285714285,2018-04-28 13:45:00+00:00,9355.663285714285,2.3652035378079583,-59.01157726969299,-0.002389267118470514
2018-04-28 18:30:00+00:00,9389.9,9354.880142857142,9436.593142857142,2.5183760536711355,2.3647299306366594,9354.880142857142,2018-04-28 19:30:00+00:00,9354.880142857142,2.3559106136735037,-90.54908024522938,-0.003729523971805588
2018-04-28 19:30:00+00:00,9377.04,9345.959571428572,9418.480571428572,2.5119211922089195,2.355438549619073,9361.183428571429,2018-04-28 20:15:00+00:00,9418.480571428572,2.3658480945779403,101.72960149409771,0.004419365965013616
2018-04-28 20:30:00+00:00,9395.91,9368.66957142857,9432.230571428572,2.51745277031551,2.3653759659135205,9368.66957142857,2018-04-28 21:00:00+00:00,9368.66957142857,2.358518316676348,-70.93501068840261,-0.002899179384586402
2018-04-29 00:15:00+00:00,9415.04,9389.750857142859,9448.758857142859,2.5045522135307854,2.3580459272480887,9421.638714285713,2018-04-29 01:15:00+00:00,9421.638714285713,2.3596986096951627,14.167125861042166,0.0007008694902742897
2018-04-29 01:15:00+00:00,9444.47,9421.853,9474.626,2.497998125084275,2.359226835241468,9476.650285714286,2018-04-29 01:45:00+00:00,9476.650285714286,2.3672654645793645,78.0190279143848,0.0034073151499540563
2018-04-29 01:45:00+00:00,9499.5,9475.252285714285,9531.830285714286,2.491491989419846,2.366792815349383,9484.038428571428,2018-04-29 02:15:00+00:00,9484.038428571428,2.36294057721357,-40.88532193534326,-0.0016276194987706633
